time,mode,z,zd,vz,e1,e2,s,c,c_float,uf,dhat,W_norm,d
23.619999999999585,pd,0.8288004741875397,0.8,-0.08010079600151469,0.028800474187539615,-0.08010079600151469,-0.03690008472020527,0,0.4428010166424632,0.02214005083212316,0.0,0.0,-0.18470391112981188
23.639999999999585,pd,0.8271694331488183,0.8,-0.08155205193606851,0.027169433148818256,-0.08155205193606851,-0.04079790221284113,0,0.48957482655409357,0.024478741327704678,0.0,0.0,-0.17800452420597374
23.659999999999584,pd,0.8255128594494987,0.8,-0.08282868496597807,0.02551285944949866,-0.08282868496597807,-0.044559395791730086,1,0.534712749500761,0.02673563747503805,0.0,0.0,-0.18341061056807023
23.679999999999584,pd,0.8238341055695328,0.8,-0.0839376939982921,0.023834105569532804,-0.0839376939982921,-0.04818653564399289,1,0.5782384277279147,0.02891192138639573,0.0,0.0,-0.14607549414977572
23.699999999999584,pd,0.8221487266005462,0.8,-0.08426894844933543,0.02214872660054612,-0.08426894844933543,-0.051045858548516246,1,0.6125503025821949,0.030627515129109745,0.0,0.0,-0.15544509747591584
23.719999999999583,pd,0.8204531602037007,0.8,-0.08477831984227235,0.020453160203700693,-0.08477831984227235,-0.054098579536721314,1,0.6491829544406558,0.03245914772203279,0.0,0.0,-0.12859683935556723
23.739999999999583,pd,0.8187584309302247,0.8,-0.08473646367380007,0.018758430930224668,-0.08473646367380007,-0.05659881727846307,1,0.6791858073415568,0.033959290367077836,0.0,0.0,-0.11821306419299656
23.759999999999582,pd,0.8170686688507288,0.8,-0.0844881039747936,0.017068668850728774,-0.0844881039747936,-0.05888510069870044,1,0.7066212083844052,0.03533106041922026,0.0,0.0,-0.11906820302200644
23.779999999999582,pd,0.81538339282825,0.8,-0.08426380112393951,0.015383392828249964,-0.08426380112393951,-0.061188711881564564,1,0.7342645425787747,0.036713227128938736,0.0,0.0,-0.11203177317258349
23.79999999999958,pd,0.8137052918251316,0.8,-0.08390505015592087,0.013705291825131583,-0.08390505015592087,-0.0633471124182235,1,0.7601653490186819,0.038008267450934094,0.0,0.0,-0.1415041149873417
23.81999999999958,pd,0.8120223760041055,0.8,-0.08414579105130192,0.012022376004105495,-0.08414579105130192,-0.06611222704514368,1,0.7933467245417241,0.0396673362270862,0.0,0.0,-0.10442334538981972
23.83999999999958,pd,0.8103496124879123,0.8,-0.08363817580966186,0.010349612487912219,-0.08363817580966186,-0.06811375707779353,1,0.8173650849335223,0.04086825424667612,0.0,0.0,-0.10873255449299293
23.85999999999958,pd,0.8086849933283753,0.8,-0.08323095797685119,0.008684993328375246,-0.08323095797685119,-0.07020346798428832,1,0.8424416158114599,0.042122080790572995,0.0,0.0,-0.1042587821903168
23.87999999999958,pd,0.8070300799924292,0.8,-0.08274566679730569,0.007030079992429106,-0.08274566679730569,-0.07220054680866203,1,0.8664065617039443,0.043320328085197216,0.0,0.0,-0.09045884685586432
23.89999999999958,pd,0.8053901206911471,0.8,-0.08199796506409841,0.005390120691147082,-0.08199796506409841,-0.07391278402737779,1,0.8869534083285334,0.04434767041642667,0.0,0.0,-0.06904314065757859
23.91999999999958,pd,0.8037732629940381,0.8,-0.08084288485545522,0.003773262994038018,-0.08084288485545522,-0.0751829903643982,1,0.9021958843727783,0.045109794218638914,0.0,0.0,-0.05945556194395746
23.93999999999958,pd,0.8021826950876705,0.8,-0.07952839531838163,0.0021826950876704387,-0.07952839531838163,-0.07625435268687597,1,0.9150522322425115,0.04575261161212558,0.0,0.0,-0.07513445483157016
23.959999999999578,pd,0.8006114093007485,0.8,-0.07856428934609834,0.0006114093007484334,-0.07856428934609834,-0.07764717539497569,1,0.9317661047397083,0.046588305236985414,0.0,0.0,-0.06114039811226976
23.979999999999578,pd,0.7990644633566154,0.8,-0.07734729720665298,-0.0009355366433846379,-0.07734729720665298,-0.07875060217172994,1,0.9450072260607592,0.04725036130303796,0.0,0.0,-0.08860893837503192
23.999999999999577,pd,0.797530188323568,0.8,-0.07671375165236734,-0.00246981167643201,-0.07671375165236734,-0.08041846916701535,1,0.9650216300041842,0.04825108150020921,0.0,0.0,-0.05503491388189524
24.019999999999577,pd,0.7960216590258933,0.8,-0.07542646488373896,-0.003978340974106764,-0.07542646488373896,-0.0813939763448991,1,0.9767277161387893,0.04883638580693946,0.0,0.0,-0.08013322606800015
24.039999999999576,pd,0.7945281152581262,0.8,-0.07467718838835427,-0.005471884741873878,-0.07467718838835427,-0.08288501550116509,1,0.994620186013981,0.04973100930069905,0.0,0.0,-0.04883372096937644
24.059999999999576,pd,0.7930616572274688,0.8,-0.07332290153286788,-0.006938342772531247,-0.07332290153286788,-0.08373041569166476,1,1.0047649882999772,0.05023824941499885,0.0,0.0,-0.07827751403314909
24.079999999999576,pd,0.7916097490160566,0.8,-0.07259541057061057,-0.008390250983943415,-0.07259541057061057,-0.0851807870465257,1,1.0221694445583083,0.05110847222791542,0.0,0.0,-0.07013157826986863
24.099999999999575,pd,0.790175241603256,0.8,-0.07172537064003084,-0.009824758396744016,-0.07172537064003084,-0.08646250823514687,1,1.0375500988217625,0.05187750494108812,0.0,0.0,-0.0631167244672417
24.119999999999575,pd,0.7887604537082269,0.8,-0.07073939475145481,-0.01123954629177315,-0.07073939475145481,-0.08759871418911454,1,1.0511845702693743,0.05255922851346872,0.0,0.0,-0.05980556285211365
24.139999999999574,pd,0.7873661576491178,0.8,-0.06971480295545635,-0.012633842350882274,-0.06971480295545635,-0.08866556648177976,1,1.063986797781357,0.05319933988906785,0.0,0.0,-0.03980822680866593
24.159999999999574,pd,0.7859997785889402,0.8,-0.06831895300887689,-0.014000221411059832,-0.06831895300887689,-0.08931928512546664,1,1.0718314215055997,0.05359157107527998,0.0,0.0,-0.04882093565758563
24.179999999999573,pd,0.7846569297681846,0.8,-0.06714244103778004,-0.01534307023181547,-0.06714244103778004,-0.09015704638550325,1,1.0818845566260389,0.054094227831301946,0.0,0.0,-0.04572399918448841
24.199999999999573,pd,0.7833381911147363,0.8,-0.06593693267241196,-0.016661808885263696,-0.06593693267241196,-0.0909296460003075,1,1.09115575200369,0.0545577876001845,0.0,0.0,-0.061800341647094775
24.219999999999573,pd,0.7820364570069258,0.8,-0.06508670539052633,-0.017963542993074233,-0.06508670539052633,-0.09203201988013768,1,1.1043842385616522,0.05521921192808261,0.0,0.0,-0.046077039384145625
24.239999999999572,pd,0.7807575406383803,0.8,-0.06394581842727451,-0.019242459361619724,-0.06394581842727451,-0.0928095074697041,1,1.113714089636449,0.05568570448182245,0.0,0.0,-0.020213368858700755
24.25999999999957,pd,0.7795111485806107,0.8,-0.062319602888484836,-0.020488851419389387,-0.062319602888484836,-0.09305288001756892,1,1.116634560210827,0.05583172801054135,0.0,0.0,-0.043602166671359965
24.27999999999957,pd,0.77828701463379,0.8,-0.06120669734103446,-0.021712985366210025,-0.06120669734103446,-0.09377617539034949,1,1.125314104684194,0.05626570523420969,0.0,0.0,-0.03567574863589404
24.29999999999957,pd,0.7770876861380259,0.8,-0.059966424788203375,-0.02291231386197412,-0.059966424788203375,-0.09433489558116456,1,1.1320187469739746,0.056600937348698734,0.0,0.0,-0.0521558368578898
24.31999999999957,pd,0.7759058765054001,0.8,-0.05909048163129148,-0.02409412349459994,-0.05909048163129148,-0.09523166687319139,1,1.1427800024782966,0.05713900012391483,0.0,0.0,-0.014697558908458992
24.33999999999957,pd,0.7747560785189244,0.8,-0.057489899323784496,-0.025243921481075682,-0.057489899323784496,-0.09535578154539802,1,1.1442693785447762,0.05721346892723881,0.0,0.0,-0.035153375351700225
24.35999999999957,pd,0.7736292135259293,0.8,-0.056343249649752535,-0.026370786474070762,-0.056343249649752535,-0.09589942936085868,1,1.150793152330304,0.05753965761651521,0.0,0.0,-0.02657684996711184
24.37999999999957,pd,0.7725280700127513,0.8,-0.055057175658901704,-0.02747192998724879,-0.055057175658901704,-0.09626507063977488,1,1.1551808476772985,0.05775904238386492,0.0,0.0,-0.04397403073573195
24.39999999999957,pd,0.771444968905648,0.8,-0.0541550553551671,-0.02855503109435209,-0.0541550553551671,-0.09698760199669523,1,1.1638512239603427,0.058192561198017134,0.0,0.0,-0.024836755609566462
24.41999999999957,pd,0.7703870599272997,0.8,-0.05289544891741375,-0.029612940072700322,-0.05289544891741375,-0.09731485902646422,1,1.1677783083175706,0.05838891541587853,0.0,0.0,-0.05105763682961544
24.439999999999568,pd,0.7693431493456133,0.8,-0.05219552908431847,-0.030656850654386725,-0.05219552908431847,-0.09818080506589856,1,1.1781696607907826,0.05890848303953913,0.0,0.0,-0.023441747515583634
24.459999999999567,pd,0.768323891561208,0.8,-0.05096288922026923,-0.031676108438792094,-0.05096288922026923,-0.09847705187845737,1,1.1817246225414886,0.05908623112707442,0.0,0.0,-0.03160354292243042
24.479999999999567,pd,0.767325331577597,0.8,-0.0499279991805503,-0.032674668422403075,-0.0499279991805503,-0.09894000181415491,1,1.187280021769859,0.05936400108849294,0.0,0.0,-0.05004312305880771
24.499999999999567,pd,0.7663395140243036,0.8,-0.049290877664671044,-0.033660485975696486,-0.049290877664671044,-0.09978160662821578,1,1.1973792795385894,0.059868963976929465,0.0,0.0,-0.035987764898660214
24.519999999999566,pd,0.7653717042565429,0.8,-0.04839048838803346,-0.03462829574345716,-0.04839048838803346,-0.1003329320032192,1,1.2039951840386305,0.06019975920193152,0.0,0.0,-0.012788235218148102
24.539999999999566,pd,0.7644306778681923,0.8,-0.04705131941753149,-0.035569322131807746,-0.04705131941753149,-0.10040530261524311,1,1.2048636313829173,0.06024318156914586,0.0,0.0,-0.03992699911465953
24.559999999999565,pd,0.7635048294190696,0.8,-0.0462924224561338,-0.036495170580930436,-0.0462924224561338,-0.10103517832752945,1,1.2124221399303534,0.06062110699651767,0.0,0.0,-0.02566857137187158
24.579999999999565,pd,0.7625994372979736,0.8,-0.04526960605479948,-0.03740056270202641,-0.04526960605479948,-0.1013704501078391,1,1.216445401294069,0.060822270064703456,0.0,0.0,-0.022023669119531356
24.599999999999564,pd,0.7617153866886205,0.8,-0.04420253046765572,-0.038284613311379556,-0.04420253046765572,-0.10162945043472506,1,1.2195534052167005,0.06097767026083503,0.0,0.0,-0.03057601757785529
24.619999999999564,pd,0.7608486590892981,0.8,-0.04333637996611847,-0.03915134091070194,-0.04333637996611847,-0.10206339133217138,1,1.2247606959860564,0.06123803479930282,0.0,0.0,-0.005204521947172627
24.639999999999564,pd,0.7600089180539779,0.8,-0.04198705176601061,-0.03999108194602219,-0.04198705176601061,-0.1019736746850439,1,1.2236840962205267,0.061184204811026335,0.0,0.0,-0.03419348087116125
24.659999999999563,pd,0.7591838123752982,0.8,-0.04125528393398553,-0.04081618762470185,-0.04125528393398553,-0.1024795653710383,1,1.2297547844524597,0.06148773922262298,0.0,0.0,0.026470327508731073
24.679999999999563,pd,0.758397197786625,0.8,-0.03933072943365931,-0.04160280221337509,-0.03933072943365931,-0.10173493275372195,1,1.2208191930446632,0.06104095965223316,0.0,0.0,0.020464515108651438
24.699999999999562,pd,0.7576455942124781,0.8,-0.03758017870734382,-0.04235440578752192,-0.03758017870734382,-0.1011117873886267,1,1.2133414486635203,0.06066707243317601,0.0,0.0,0.006153347558091912
24.719999999999562,pd,0.7569222968774306,0.8,-0.03616486675237636,-0.04307770312256942,-0.03616486675237636,-0.10078142143623049,1,1.209377057234766,0.060468852861738295,0.0,0.0,0.006402188278410222
24.73999999999956,pd,0.7562266127430758,0.8,-0.034784206717741614,-0.04377338725692426,-0.034784206717741614,-0.100444287603128,1,1.205331451237536,0.0602665725618768,0.0,0.0,0.024051276461541607
24.75999999999956,pd,0.7555648282750675,0.8,-0.033089223400414015,-0.0444351717249325,-0.033089223400414015,-0.09974198098781276,1,1.196903771853753,0.05984518859268765,0.0,0.0,0.03153864858082195
24.77999999999956,pd,0.7549389892315959,0.8,-0.031291952173585984,-0.045061010768404186,-0.031291952173585984,-0.09888346832619227,1,1.1866016199143072,0.05933008099571536,0.0,0.0,0.04561833581422577
24.79999999999956,pd,0.754353721015667,0.8,-0.029263410796441063,-0.045646278984333044,-0.029263410796441063,-0.09773282927294064,1,1.1727939512752876,0.05863969756376438,0.0,0.0,0.06089906277326142
24.81999999999956,pd,0.7538139999348935,0.8,-0.026986054038675485,-0.046186000065106536,-0.026986054038675485,-0.09626505413633529,1,1.1551806496360233,0.05775903248180117,0.0,0.0,0.0560747892583526
24.83999999999956,pd,0.753316620960085,0.8,-0.02486894874042552,-0.04668337903991504,-0.02486894874042552,-0.09489401730029809,1,1.138728207603577,0.056936410380178853,0.0,0.0,0.07549735926208287
24.85999999999956,pd,0.752868167540276,0.8,-0.02242267099045195,-0.04713183245972408,-0.02242267099045195,-0.09312041968003806,1,1.1174450361604567,0.055872251808022834,0.0,0.0,0.09601320728129306
24.87999999999956,pd,0.7524754760991341,0.8,-0.019634572057093434,-0.04752452390086592,-0.019634572057093434,-0.09092135790839231,1,1.0910562949007077,0.054552814745035386,0.0,0.0,0.07204633199956062
24.899999999999558,pd,0.7521273985511441,0.8,-0.017403877399503605,-0.04787260144885597,-0.017403877399503605,-0.08921277957278756,1,1.0705533548734507,0.053527667743672534,0.0,0.0,0.08662151511097911
24.919999999999558,pd,0.7518285157805421,0.8,-0.014944138530097923,-0.04817148421945794,-0.014944138530097923,-0.08720136485928483,1,1.046416378311418,0.052320818915570895,0.0,0.0,0.07758422599041295
24.939999999999557,pd,0.7515738354179131,0.8,-0.012734018131446923,-0.04842616458208693,-0.012734018131446923,-0.08537326500457731,1,1.0244791800549278,0.051223959002746386,0.0,0.0,0.1349937475511262
24.959999999999557,pd,0.7513850836044582,0.8,-0.009437590672743884,-0.04861491639554183,-0.009437590672743884,-0.08235996526605663,1,0.9883195831926795,0.04941597915963398,0.0,0.0,0.13818302531916932
24.979999999999556,pd,0.7512616900519078,0.8,-0.006169677627523669,-0.04873830994809225,-0.006169677627523669,-0.07927714254966205,1,0.9513257105959445,0.04756628552979723,0.0,0.0,0.14316744039138404
24.999999999999556,pd,0.7512038184949853,0.8,-0.002893577846125325,-0.048796181505014746,-0.002893577846125325,-0.07608785010364745,1,0.9130542012437693,0.04565271006218847,0.0,0.0,0.13538082923640232
25.019999999999555,pd,0.7512065196733512,0.8,0.000135058918294231,-0.048793480326648875,0.000135058918294231,-0.07305516157167909,1,0.8766619388601491,0.04383309694300745,0.0,0.0,0.17041037075803284
25.039999999999555,pd,0.751282109367026,0.8,0.003779484683742649,-0.04871789063297405,0.003779484683742649,-0.06929735126571843,1,0.8315682151886211,0.041578410759431056,0.0,0.0,0.19408344531495797
25.059999999999555,pd,0.7514380159274039,0.8,0.007795328018897015,-0.048561984072596154,0.007795328018897015,-0.06504764808999722,1,0.7805717770799665,0.039028588853998326,0.0,0.0,0.1927513500199412
25.079999999999554,pd,0.7516714576440993,0.8,0.011672085834766723,-0.04832854235590078,0.011672085834766723,-0.06082072769908445,1,0.7298487323890134,0.03649243661945067,0.0,0.0,0.20928201258809417
25.099999999999554,pd,0.7519868757977624,0.8,0.015770907683155137,-0.04801312420223769,0.015770907683155137,-0.056248778620201396,1,0.6749853434424168,0.03374926717212084,0.0,0.0,0.20106345246102245
25.119999999999553,pd,0.7523786876241073,0.8,0.019590591317247243,-0.04762131237589273,0.019590591317247243,-0.05184137724659185,1,0.6220965269591022,0.03110482634795511,0.0,0.0,0.2032368200631935
25.139999999999553,pd,0.7528456234473399,0.8,0.02334679116162819,-0.04715437655266019,0.02334679116162819,-0.0473847736673621,1,0.5686172840083452,0.02843086420041726,0.0,0.0,0.20867467561138536
25.159999999999553,pd,0.7533877549377664,0.8,0.027106574521330307,-0.046612245062233604,0.027106574521330307,-0.0428117930720201,1,0.5137415168642412,0.02568707584321206,0.0,0.0,0.2551241490305478
25.179999999999552,pd,0.7540215564060733,0.8,0.031690073415344015,-0.04597844359392678,0.031690073415344015,-0.03727759197554615,0,0.4473311037065538,0.02236655518532769,0.0,0.0,0.21819688270505003
25.19999999999955,pd,0.7547248901863496,0.8,0.03516668901381538,-0.04527510981365046,0.03516668901381538,-0.03274597570666031,0,0.39295170847992367,0.019647585423996184,0.0,0.0,0.2212815032931013
25.21999999999955,pd,0.7554970432220954,0.8,0.03860765178729057,-0.04450295677790461,0.03860765178729057,-0.028146783379566345,0,0.3377614005547961,0.016888070027739805,0.0,0.0,0.24292657756136754
25.23999999999955,pd,0.7563447466038649,0.8,0.042385169088473784,-0.043655253396135185,0.042385169088473784,-0.023097711005728994,0,0.2771725320687479,0.013858626603437396,0.0,0.0,0.24730202242588015
25.25999999999955,pd,0.7572676350999151,0.8,0.04614442480251412,-0.04273236490008492,0.04614442480251412,-0.017954122547613256,0,0.21544947057135905,0.010772473528567953,0.0,0.0,0.27276605164410256
25.27999999999955,pd,0.7582737891387337,0.8,0.05030770194092578,-0.04172621086126638,0.05030770194092578,-0.012281614350973788,0,0.14737937221168546,0.007368968610584272,0.0,0.0,0.2458770609239444
25.29999999999955,pd,0.7593501216888349,0.8,0.053816627505058744,-0.04064987831116518,0.053816627505058744,-0.007158189961689022,0,0.08589827954026825,0.004294913977013413,0.0,0.0,0.2982283284230464
25.31999999999955,pd,0.7605156082589024,0.8,0.05827432850337803,-0.039484391741097635,0.05827432850337803,-0.0009522591082684259,0,0.011427109299221111,0.0005713554649610555,0.0,0.0,0.27326483237834875
25.33999999999955,pd,0.7617577671379594,0.8,0.062107943952850415,-0.03824223286204065,0.062107943952850415,0.004744594659789443,0,-0.05693513591747332,-0.0028467567958736658,0.0,0.0,0.2558106216079205
25.35999999999955,pd,0.763067469817046,0.8,0.06548513395432902,-0.03693253018295406,0.06548513395432902,0.01008633867989793,0,-0.12103606415877516,-0.006051803207938758,0.0,0.0,0.25381136795631065
25.379999999999548,pd,0.7644420253683006,0.8,0.06872777756273402,-0.03555797463169941,0.06872777756273402,0.015390815615184905,0,-0.18468978738221886,-0.009234489369110943,0.0,0.0,0.2681371145816803
25.399999999999547,pd,0.7658853482099529,0.8,0.07216614208261107,-0.034114651790047135,0.07216614208261107,0.02099416439754037,0,-0.25192997277048446,-0.012596498638524222,0.0,0.0,0.2912215101452539
25.419999999999547,pd,0.7674047466160969,0.8,0.07596992030720304,-0.03259525338390312,0.07596992030720304,0.027077040231348354,0,-0.32492448277618025,-0.016246224138809013,0.0,0.0,0.281763878466774
25.439999999999547,pd,0.7689943074182557,0.8,0.07947804010793683,-0.03100569258174435,0.07947804010793683,0.0329695012353203,0,-0.3956340148238436,-0.01978170074119218,0.0,0.0,0.23135380184154836
25.459999999999546,pd,0.7706319020386906,0.8,0.08187973102174556,-0.02936809796130946,0.08187973102174556,0.03782758407978137,0,-0.4539310089573765,-0.022696550447868825,0.0,0.0,0.27615960250370947
25.479999999999546,pd,0.7723341078507548,0.8,0.08511029060321088,-0.027665892149245197,0.08511029060321088,0.04361145237934308,-1,-0.523337428552117,-0.026166871427605848,0.0,0.0,0.2718098856350764
25.499999999999545,pd,0.7740925758543353,0.8,0.0879234001790225,-0.025907424145664715,0.0879234001790225,0.04906226396052543,-1,-0.5887471675263052,-0.029437358376315257,0.0,0.0,0.26591181822164184
25.519999999999545,pd,0.7759033714811042,0.8,0.0905397813384427,-0.024096628518895824,0.0905397813384427,0.05439483856009897,-1,-0.6527380627211876,-0.03263690313605938,0.0,0.0,0.2350036450443454
25.539999999999544,pd,0.7777526662883413,0.8,0.09246474036185322,-0.022247333711658768,0.09246474036185322,0.059093739794365066,-1,-0.7091248775323808,-0.03545624387661904,0.0,0.0,0.2698335403089914
25.559999999999544,pd,0.7796533142570993,0.8,0.09503239843790115,-0.020346685742900772,0.09503239843790115,0.06451236982354999,-1,-0.7741484378825998,-0.03870742189412999,0.0,0.0,0.24247452244429923
25.579999999999544,pd,0.7815929338917098,0.8,0.0969809817305259,-0.018407066108290238,0.0969809817305259,0.06937038256809054,-1,-0.8324445908170864,-0.04162222954085432,0.0,0.0,0.223117807192836
25.599999999999543,pd,0.7835626912994283,0.8,0.09848787038592789,-0.016437308700571696,0.09848787038592789,0.07383190733507035,-1,-0.8859828880208441,-0.044299144401042205,0.0,0.0,0.23821147672402396
25.619999999999543,pd,0.7855677800904204,0.8,0.10025443954960239,-0.014432219909579658,0.10025443954960239,0.0786061096852329,-1,-0.9432733162227948,-0.04716366581113974,0.0,0.0,0.22156417200623701
25.639999999999542,pd,0.7876005520640672,0.8,0.10163859868233827,-0.012399447935932839,0.10163859868233827,0.08303942677843901,-1,-0.9964731213412681,-0.049823656067063404,0.0,0.0,0.20302361360814483
25.659999999999542,pd,0.7896528158678952,0.8,0.1026131901913957,-0.010347184132104892,0.1026131901913957,0.08709241399323836,-1,-1.0451089679188603,-0.05225544839594302,0.0,0.0,0.21881982889051763
25.67999999999954,pd,0.7917303442167721,0.8,0.10387641744384697,-0.008269655783227914,0.10387641744384697,0.0914719337690051,-1,-1.0976632052280613,-0.05488316026140306,0.0,0.0,0.15404710778213407
25.69999999999954,pd,0.7938065206149933,0.8,0.10380881991106194,-0.006193479385006695,0.10380881991106194,0.0945186008335519,-1,-1.1342232100026228,-0.05671116050013114,0.0,0.0,0.17243707720002646
25.71999999999954,pd,0.7958887389049444,0.8,0.10411091449755273,-0.004111261095055663,0.10411091449755273,0.09794402285496924,-1,-1.1753282742596307,-0.05876641371298154,0.0,0.0,0.19278562244343586
25.73999999999954,pd,0.7979849693317542,0.8,0.10481152134048997,-0.0020150306682458208,0.10481152134048997,0.10178897533812124,-1,-1.2214677040574549,-0.06107338520287274,0.0,0.0,0.14020257953480927
25.75999999999954,pd,0.8000737863384273,0.8,0.10444085033365244,7.37863384272508e-05,0.10444085033365244,0.10455152984129332,-1,-1.2546183580955197,-0.06273091790477599,0.0,0.0,0.1644089785285203
25.77999999999954,pd,0.8021650800603249,0.8,0.10456468609488058,0.0021650800603248976,0.10456468609488058,0.10781230618536793,-1,-1.293747674224415,-0.06468738371122075,0.0,0.0,0.1426098248284756
25.79999999999954,pd,0.8042500614879408,0.8,0.10424907138079344,0.004250061487940715,0.10424907138079344,0.11062416361270451,-1,-1.327489963352454,-0.0663744981676227,0.0,0.0,0.14817339926601994
25.81999999999954,pd,0.8063311327952898,0.8,0.10405356536745163,0.00633113279528974,0.10405356536745163,0.11355026456038624,-1,-1.3626031747246348,-0.06813015873623174,0.0,0.0,0.12838773937283796
25.839999999999538,pd,0.8084004892017822,0.8,0.10346782032461974,0.008400489201782158,0.10346782032461974,0.11606855412729297,-1,-1.3928226495275156,-0.06964113247637578,0.0,0.0,0.12778659717082252
25.859999999999538,pd,0.8104582182677611,0.8,0.10288645329894683,0.010458218267761055,0.10288645329894683,0.11857378070058841,-1,-1.4228853684070608,-0.07114426842035304,0.0,0.0,0.11938282056284821
25.879999999999537,pd,0.8125012840481177,0.8,0.10215328901783328,0.012501284048117678,0.10215328901783328,0.1209052150900098,-1,-1.4508625810801177,-0.07254312905400588,0.0,0.0,0.1021854237066264
25.899999999999537,pd,0.8145232181561071,0.8,0.10109670539946648,0.01452321815610702,0.10109670539946648,0.12288153263362701,-1,-1.474578391603524,-0.0737289195801762,0.0,0.0,0.06270013868309689
25.919999999999536,pd,0.8165088181645459,0.8,0.09928000042194336,0.016508818164545858,0.09928000042194336,0.12404322766876215,-1,-1.4885187320251458,-0.07442593660125729,0.0,0.0,0.07240699973697291
25.939999999999536,pd,0.8184629841726433,0.8,0.0977083004048684,0.01846298417264325,0.0977083004048684,0.12540277666383326,-2,-1.5048333199659991,-0.07524166599829996,0.0,0.0,0.0559161381729809
25.959999999999535,pd,0.8203751999877831,0.8,0.0956107907569917,0.020375199987783033,0.0956107907569917,0.12617359073866624,-2,-1.5140830888639947,-0.07570415444319974,0.0,0.0,0.038977004925836875
25.979999999999535,pd,0.8222398645620693,0.8,0.09323322871431268,0.022239864562069278,0.09323322871431268,0.12659302555741658,-2,-1.519116306688999,-0.07595581533444995,0.0,0.0,0.010313887263361105
25.999999999999535,pd,0.8240468440831809,0.8,0.09034897605557915,0.024046844083180807,0.09034897605557915,0.12641924218035036,-2,-1.5170309061642042,-0.07585154530821021,0.0,0.0,0.011539023863452404
26.019999999999534,pd,0.8257982437872466,0.8,0.08756998520329198,0.0257982437872466,0.08756998520329198,0.12626735088416188,-2,-1.5152082106099427,-0.07576041053049713,0.0,0.0,-0.03458779380875518
26.039999999999534,pd,0.8274771691820751,0.8,0.0839462697414247,0.0274771691820751,0.0839462697414247,0.12516202351453737,-2,-1.5019442821744482,-0.07509721410872242,0.0,0.0,0.00020914899189306696
26.059999999999533,pd,0.8290995683254452,0.8,0.08111995716850268,0.029099568325445135,0.08111995716850268,0.12476930965667038,-1,-1.4972317158800443,-0.07486158579400222,0.0,0.0,-0.043434633597064745
26.079999999999533,pd,0.8306543664393621,0.8,0.07773990569584331,0.030654366439362035,0.07773990569584331,0.12372145535488636,-1,-1.4846574642586363,-0.07423287321293182,0.0,0.0,-0.03866852759967161
26.099999999999532,pd,0.8321453627950494,0.8,0.07454981778436627,0.032145362795049315,0.07454981778436627,0.12276786197694024,-1,-1.4732143437232827,-0.07366071718616414,0.0,0.0,-0.047712674852362316
26.119999999999532,pd,0.8335707261828365,0.8,0.07126816938935676,0.03357072618283641,0.07126816938935676,0.12162425866361137,-1,-1.4594911039633365,-0.07297455519816683,0.0,0.0,-0.036120044757410076
26.13999999999953,pd,0.8349369313778626,0.8,0.06831025975130657,0.03493693137786258,0.06831025975130657,0.12071565681810044,-1,-1.448587881817205,-0.07242939409086026,0.0,0.0,-0.08495461718389438
26.15999999999953,pd,0.8362261009805545,0.8,0.0644584801345921,0.036226100980554454,0.0644584801345921,0.11879763160542378,-1,-1.4255715792650854,-0.07127857896325426,0.0,0.0,-0.06477392264409391
26.17999999999953,pd,0.8374484642653134,0.8,0.06111816423794164,0.03744846426531334,0.06111816423794164,0.11729086063591165,-1,-1.4074903276309398,-0.07037451638154699,0.0,0.0,-0.09538621970791719
26.19999999999953,pd,0.8385936468902158,0.8,0.05725913124512093,0.038593646890215716,0.05725913124512093,0.1151496015804445,-1,-1.381795218965334,-0.0690897609482667,0.0,0.0,-0.10659355925332874
26.21999999999953,pd,0.8396593269779196,0.8,0.053284004385190965,0.03965932697791952,0.053284004385190965,0.11277299485207024,-1,-1.3532759382248427,-0.06766379691124214,0.0,0.0,-0.09151081383999045
26.23999999999953,pd,0.8406537636976317,0.8,0.04972183598560581,0.04065376369763163,0.04972183598560581,0.11070248153205325,-1,-1.328429778384639,-0.06642148891923196,0.0,0.0,-0.0755551674034006
26.25999999999953,pd,0.8415853341222305,0.8,0.046578521229940835,0.04158533412223042,0.046578521229940835,0.10895652241328646,-1,-1.3074782689594375,-0.06537391344797187,0.0,0.0,-0.10007425700804083
26.27999999999953,pd,0.8424459908721373,0.8,0.043032837495341675,0.042445990872137296,0.043032837495341675,0.10670182380354762,-1,-1.2804218856425713,-0.06402109428212857,0.0,0.0,-0.07965400325477726
26.299999999999528,pd,0.8432458876317449,0.8,0.03999483798037656,0.04324588763174486,0.03999483798037656,0.10486366942799386,-1,-1.258364033135926,-0.0629182016567963,0.0,0.0,-0.07868967771427568
26.319999999999528,pd,0.8439871114109977,0.8,0.037061188962640504,0.04398711141099765,0.037061188962640504,0.10304185607913698,-1,-1.2365022729496435,-0.06182511364748218,0.0,0.0,-0.11558923268996749
26.339999999999527,pd,0.8446565452313555,0.8,0.03347169101788722,0.04465654523135543,0.03347169101788722,0.10045650886492036,-1,-1.2054781063790443,-0.060273905318952214,0.0,0.0,-0.11226944353742685
26.359999999999527,pd,0.8452575271273283,0.8,0.03004909479863784,0.04525752712732822,0.03004909479863784,0.09793538548963017,-1,-1.1752246258755619,-0.058761231293778096,0.0,0.0,-0.1011630971246985
