time,mode,z,zd,vz,e1,e2,s,c,c_float,uf,dhat,W_norm,d
24.979999999999556,nn,0.7488829416448995,0.8,-0.007436689384006769,-0.0511170583551005,-0.007436689384006769,-0.08411227691665751,1,1.0735929075227333,0.05367964537613666,-0.0032122792261421508,0.013439375469881757,0.13299642897567607
24.999999999999556,nn,0.7487963709748647,0.8,-0.004328533501741058,-0.05120362902513531,-0.004328533501741058,-0.08113397703944403,1,1.0378910633114247,0.05189455316557123,-0.0032141669419048125,0.013453404193579455,0.14177592970513295
25.019999999999555,nn,0.7487737346554729,0.8,-0.0011318159695896499,-0.05122626534452712,-0.0011318159695896499,-0.07797121398638034,1,0.999967708467745,0.04999838542338725,-0.003215657031559054,0.013466660069937016,0.15481116105283596
25.039999999999555,nn,0.7488184566174453,0.8,0.0022360980986155794,-0.05118154338255476,0.0022360980986155794,-0.07453621697521656,1,0.9587680250912239,0.0479384012545612,-0.003216671069431261,0.013479077659778436,0.176020634022307
25.059999999999555,nn,0.7489371346180913,0.8,0.005933900032300483,-0.05106286538190874,0.005933900032300483,-0.07066039804056262,1,0.9122659175387262,0.04561329587693631,-0.003217057052598742,0.013490550948462568,0.1792011002961004
25.079999999999554,nn,0.7491289700748377,0.8,0.009591772837318078,-0.05087102992516235,0.009591772837318078,-0.06671477205042545,1,0.8649179550700468,0.043245897753502335,-0.0032170345232470695,0.013501064265979043,0.1904992243916419
25.099999999999554,nn,0.7493964338285518,0.8,0.01337318768570601,-0.05060356617144823,0.01337318768570601,-0.06253216157146634,1,0.8147154079927852,0.04073577039963926,-0.0032164734567594537,0.013510561731815316,0.20511115613122136
25.119999999999553,nn,0.7497432530596144,0.8,0.017340961553130668,-0.05025674694038562,0.017340961553130668,-0.058044158857447764,1,0.7608357557629524,0.03804178778814762,-0.003215292473678959,0.013518971359905664,0.21235081046434334
25.139999999999553,nn,0.750170101676393,0.8,0.021342430838929876,-0.04982989832360707,0.021342430838929876,-0.053402416646480724,1,0.7051006636090761,0.0352550331804538,-0.003213583192565372,0.01352625827707082,0.2149206819603343
25.159999999999553,nn,0.750675766804686,0.8,0.025283256414646526,-0.04932423319531409,0.025283256414646526,-0.04870309337832461,1,0.6486654788149682,0.03243327394074841,-0.003211417913753641,0.013532411142437905,0.233568936463884
25.179999999999552,nn,0.7512655008839723,0.8,0.029486703964314104,-0.048734499116027785,0.029486703964314104,-0.043615044709727574,1,0.5875504872262953,0.029377524361314765,-0.00320849753547822,0.013537339382066464,0.2563406135246577
25.19999999999955,nn,0.7519460586544484,0.8,0.03402788852380646,-0.04805394134555163,0.03402788852380646,-0.038053023494520985,1,0.5207301047620829,0.02603650523810415,-0.0032046911413915577,0.01354093288926948,0.2473558519090354
25.21999999999955,nn,0.7527113031481149,0.8,0.03826222468332059,-0.04728869685188519,0.03826222468332059,-0.0326708205945072,0,0.4560614378358773,0.022803071891793866,-0.003200579535089548,0.013543238824071357,0.23088669275797843
25.23999999999955,nn,0.7535474754730618,0.8,0.041808616247347184,-0.046452524526938266,0.041808616247347184,-0.027870170543060215,0,0.3983742986346406,0.01991871493173203,-0.0031966126058958996,0.013544399824781407,0.211732694072851
25.25999999999955,nn,0.7544449280505393,0.8,0.04487262887387848,-0.045555071949460735,0.04487262887387848,-0.02345997905031262,0,0.3453734136460168,0.01726867068230084,-0.0031926832521132695,0.013544512117594366,0.2814199481745123
25.27999999999955,nn,0.7554298199351173,0.8,0.04924459422890013,-0.04457018006488278,0.04924459422890013,-0.01761067586842404,0,0.27506604363724263,0.013753302181862131,-0.0031868966608077074,0.013543237982219382,0.2556034514370345
25.29999999999955,nn,0.7564893762275019,0.8,0.052977814619231615,-0.04351062377249815,0.052977814619231615,-0.012288121039515605,0,0.2110818775041854,0.01055409387520927,-0.003181221251499908,0.013540707111108788,0.27018561623895127
25.31999999999955,nn,0.7576273391901953,0.8,0.05689814813467216,-0.04237266080980473,0.05689814813467216,-0.006660843080034937,0,0.14342612985389272,0.007171306492694636,-0.0031748006446736736,0.013536852559183032,0.29866607010143836
25.33999999999955,nn,0.7588529056179739,0.8,0.06127832138893011,-0.04114709438202613,0.06127832138893011,-0.00044232018410908513,0,0.06865316111964398,0.0034326580559821992,-0.003167265945516748,0.01353154130943113,0.27893657590594656
25.35999999999955,nn,0.7601557308161371,0.8,0.065141259908159,-0.03984426918386297,0.065141259908159,0.005374856132364547,0,-0.0013036356541228002,-6.518178270614001e-05,-0.003159731896712588,0.013524873622487553,0.2605616869783358
25.379999999999548,nn,0.7615263015835431,0.8,0.06852853837029727,-0.03847369841645698,0.06852853837029727,0.010817990745611794,0,-0.06677127465842987,-0.0033385637329214936,-0.0031522307144455823,0.013516942354285426,0.2743289592237417
25.399999999999547,nn,0.7629682279531511,0.8,0.07209631848040378,-0.03703177204684893,0.07209631848040378,0.01654866041013038,0,-0.1357041231544444,-0.006785206157722221,-0.003143990088356008,0.013507686472866539,0.27825034343956323
25.419999999999547,nn,0.764481080521786,0.8,0.07564262843174374,-0.03551891947821406,0.07564262843174374,0.02236424921442265,0,-0.20566621425813442,-0.01028331071290672,-0.0031352388157468705,0.013497092582018,0.29413622655463817
25.439999999999547,nn,0.7660692277091209,0.8,0.07940735936674768,-0.03393077229087915,0.07940735936674768,0.028511200930428957,0,-0.2796213935658012,-0.013981069678290058,-0.003125650879967314,0.013485091303477564,0.30247344711413954
25.459999999999546,nn,0.7677338961540561,0.8,0.08323342224676154,-0.03226610384594397,0.08323342224676154,0.034834266477845585,0,-0.35570324841492257,-0.01778516242074613,-0.00311539746596122,0.013471649936796101,0.2589333688807229
25.479999999999546,nn,0.7694555272300854,0.8,0.08608155380146668,-0.030544472769914677,0.08608155380146668,0.04026484464659466,0,-0.42105980664672404,-0.0210529903323362,-0.003105916455620594,0.013456978506491109,0.27894217792083076
25.499999999999545,nn,0.7712405295071542,0.8,0.08925011385344223,-0.028759470492845884,0.08925011385344223,0.0461109081141734,0,-0.4914206800625068,-0.02457103400312534,-0.0030955108653786976,0.013440989325420753,0.255337302578509
25.519999999999545,nn,0.7730776866414965,0.8,0.09185785671711602,-0.02692231335850359,0.09185785671711602,0.051474386679360634,-1,-0.5559847276863062,-0.02779923638431531,-0.0030853956233010673,0.013423797580966018,0.25961484529577916
25.539999999999544,nn,0.7749624493141954,0.8,0.09423813363495236,-0.0250375506858046,0.09423813363495236,0.05668180760624546,-1,-0.6186784781096463,-0.030933923905482313,-0.003075160658264961,0.013405444066494607,0.2524341033533173
25.559999999999544,nn,0.7768906122734003,0.8,0.09640814796024004,-0.02310938772659976,0.09640814796024004,0.0617440663703404,-1,-0.6796326553478166,-0.03398163276739083,-0.0030648070548134074,0.013385966728442776,0.24027963991304163
25.579999999999544,nn,0.7788560985257126,0.8,0.09827431261561415,-0.021143901474287463,0.09827431261561415,0.06655846040418295,-1,-0.7376115783646229,-0.03688057891823114,-0.003054497324278631,0.013365425819051143,0.23057547239718001
25.599999999999543,nn,0.780853981351919,0.8,0.09989414131032055,-0.019146018648081076,0.09989414131032055,0.07117511333819894,-1,-0.7932177638843553,-0.039660888194217765,-0.0030441798087016015,0.013343869868244367,0.22781525289282345
25.619999999999543,nn,0.7828822495601487,0.8,0.10141341041148805,-0.01711775043985131,0.10141341041148805,0.07573678475171108,-1,-0.8481681954902729,-0.04240840977451364,-0.003033661076513004,0.013321315622405882,0.22255230267408962
25.639999999999542,nn,0.7849379471796177,0.8,0.10278488097344818,-0.01506205282038231,0.10278488097344818,0.08019180174287471,-1,-0.9018411925867508,-0.04509205962933754,-0.0030230214163872848,0.013297791009260857,0.20062704245169596
25.659999999999542,nn,0.7870115360827222,0.8,0.10367944515522555,-0.012988463917277815,0.10367944515522555,0.08419674927930883,-1,-0.950105458310684,-0.047505272915534205,-0.0030127766520510906,0.013273398271621143,0.21742769483437854
25.67999999999954,nn,0.7891092355744735,0.8,0.1048849745875668,-0.0108907644255265,0.1048849745875668,0.08854882794927706,-1,-1.0025505176398548,-0.050127525881992735,-0.0030017708875734973,0.013248066122566847,0.18762048116939536
25.69999999999954,nn,0.7912184476729236,0.8,0.10546060492250284,-0.008781552327076447,0.10546060492250284,0.09228827643188817,-1,-1.047631040209488,-0.0523815520104744,-0.0029914138486585007,0.01322193094398283,0.1957966233454433
25.71999999999954,nn,0.7933421204819552,0.8,0.10618364045158163,-0.0066578795180448624,0.10618364045158163,0.09619682117451434,-1,-1.0947504109336474,-0.05473752054668237,-0.0029805721580262222,0.013194959919052271,0.1669397119628381
25.73999999999954,nn,0.7954683063371191,0.8,0.1063092927581941,-0.004531693662880976,0.1063092927581941,0.09951175226387264,-1,-1.1347334638621234,-0.05673667319310617,-0.0029703781652174114,0.013167283709209646,0.16647493034565364
25.75999999999954,nn,0.7975967489604766,0.8,0.10642213116787774,-0.0024032510395234352,0.10642213116787774,0.10281725460859259,-1,-1.174607329987706,-0.0587303664993853,-0.002959986265770249,0.013138907238178177,0.17678653901430808
25.77999999999954,nn,0.7997315098059858,0.8,0.10673804227546332,-0.0002684901940142037,0.10673804227546332,0.10633530698444202,-1,-1.2170423914419408,-0.06085211957209704,-0.0029490646185681628,0.013109788357988943,0.12690719210003257
25.79999999999954,nn,0.8018524602246608,0.8,0.106047520933751,0.0018524602246607902,0.106047520933751,0.10882621127074218,-1,-1.2471253815262817,-0.062356269076314086,-0.0029394576861312273,0.01308014776763224,0.09904677791475647
25.81999999999954,nn,0.8039488427427789,0.8,0.1048191259059011,0.003948842742778846,0.1048191259059011,0.11074239002006937,-1,-1.270298150010589,-0.06351490750052945,-0.002930526511512174,0.013050108925120187,0.12088841417637976
25.839999999999538,nn,0.8060300819160602,0.8,0.10406195866406347,0.006030081916060137,0.10406195866406347,0.11310708153815367,-1,-1.298869477627601,-0.06494347388138005,-0.0029207750415121397,0.013019578736423544,0.12475630031453269
25.859999999999538,nn,0.8080981489126153,0.8,0.10340334982776034,0.008098148912615288,0.10340334982776034,0.11555057319668327,-1,-1.3283921429962948,-0.06641960714981474,-0.0029107367681952237,0.012988542589301997,0.11287206133170746
25.879999999999537,nn,0.8101486588577996,0.8,0.1025254972592172,0.010148658857799586,0.1025254972592172,0.11774848554591658,-1,-1.3549640948211437,-0.06774820474105718,-0.0029008865864927655,0.012957054121119858,0.06100508330027167
25.899999999999537,nn,0.8121613565578389,0.8,0.10063488500196455,0.012161356557838898,0.10063488500196455,0.1188769198387229,-1,-1.3686743724656216,-0.06843371862328108,-0.0028924332799526377,0.012925339380804488,0.07261321575481199
25.919999999999536,nn,0.8141419440085791,0.8,0.09902937253700578,0.014141944008579044,0.09902937253700578,0.12024228854987434,-1,-1.385237286679751,-0.06926186433398755,-0.0028835087959370397,0.01289334985357902,0.06426356733961935
25.939999999999536,nn,0.8160879804376343,0.8,0.097301821452762,0.016087980437634264,0.097301821452762,0.1214337921092134,-1,-1.3997114717168693,-0.06998557358584347,-0.002874701679684572,0.012861123188461042,0.06498221449574515
25.959999999999535,nn,0.8180007207324743,0.8,0.09563701474199957,0.018000720732474274,0.09563701474199957,0.12263809584071098,-1,-1.4143421014618158,-0.07071710507309079,-0.0028657524313357987,0.01282865787445083,0.024124879223616447
25.979999999999535,nn,0.8198647542507482,0.8,0.09320167591369591,0.019864754250748184,0.09320167591369591,0.12299880728981819,-1,-1.4188283168148572,-0.07094141584074286,-0.0028578685331480543,0.012796131449005925,0.011544963407808456
25.999999999999535,nn,0.8216764128158736,0.8,0.0905829282562686,0.021676412815873514,0.0905829282562686,0.12309754748007887,-1,-1.4201655788035163,-0.07100827894017582,-0.002850249547871491,0.012763599641443819,-0.003303918224695914
26.019999999999534,nn,0.8234312233738855,0.8,0.08774052790059916,0.02343122337388548,0.08774052790059916,0.12288736296142738,-1,-1.4177890629995615,-0.07088945314997808,-0.002842964626878349,0.012731128015182445,0.008734751108225771
26.039999999999534,nn,0.8251355931367165,0.8,0.08521848814154691,0.025135593136716428,0.08521848814154691,0.12292187784662155,-1,-1.4183570911938645,-0.07091785455969322,-0.0028352721482797143,0.012698666142693505,-0.02929454254570313
26.059999999999533,nn,0.8267757227291699,0.8,0.08200647962266953,0.026775722729169837,0.08200647962266953,0.12217006371642429,-1,-1.4094697640904137,-0.07047348820452068,-0.0028285500253338886,0.012666379722850458,-0.005754813700914806
26.079999999999533,nn,0.8283628267675542,0.8,0.0793552019192165,0.028362826767554195,0.0793552019192165,0.12189944207054779,-1,-1.4063704874401917,-0.07031852437200958,-0.002821140870319085,0.012634168571741518,-0.04573725378098729
26.099999999999532,nn,0.8298823969913515,0.8,0.07597851118985868,0.029882396991351423,0.07597851118985868,0.12080210667688582,-1,-1.3933304912781472,-0.06966652456390736,-0.002814739442224135,0.012602207201690809,-0.048948728936398074
26.119999999999532,nn,0.8313350397573077,0.8,0.07263213829781467,0.03133503975730767,0.07263213829781467,0.11963469793377618,-1,-1.3794486420879184,-0.06897243210439592,-0.00280838665586979,0.012570511288330808,-0.04664511551361357
26.13999999999953,nn,0.8327235504796118,0.8,0.06942553611520359,0.03272355047961173,0.06942553611520359,0.11851086183462119,-1,-1.366091363156592,-0.0683045681578296,-0.0028019489429430933,0.01253907248668306,-0.08376057697736314
26.15999999999953,nn,0.8340348786709004,0.8,0.06556640956443063,0.03403487867090038,0.06556640956443063,0.1166187275707812,-1,-1.3434962857774067,-0.06717481428887033,-0.002796422253598391,0.012508054041642016,-0.0830987848078525
26.17999999999953,nn,0.8352714501589098,0.8,0.06182857440046952,0.035271450158909756,0.06182857440046952,0.11473574963883415,-1,-1.3210114757768263,-0.06605057378884131,-0.002790875994459184,0.01247745516950251,-0.08524059371562535
26.19999999999953,nn,0.8364345014077686,0.8,0.05815256244294387,0.036434501407768605,0.05815256244294387,0.11280431455459677,-1,-1.297944030409498,-0.0648972015204749,-0.0027853872122831605,0.012447287200153655,-0.09679864005075668
26.21999999999953,nn,0.8375214677656392,0.8,0.05434831789352631,0.03752146776563914,0.05434831789352631,0.11063051954198502,-1,-1.2719625420949543,-0.06359812710474771,-0.0027801846204433046,0.012417602739063345,-0.07758615036483435
26.23999999999953,nn,0.8385421646053434,0.8,0.05103484198521088,0.03854216460534332,0.05103484198521088,0.10884808889322586,-1,-1.2506856820368966,-0.06253428410184483,-0.0027745692340906754,0.012388319214359502,-0.09150393969381465
26.25999999999953,nn,0.8394928803576583,0.8,0.047535787615748684,0.0394928803576583,0.047535787615748684,0.10677510815223613,-1,-1.2259153682500208,-0.061295768412501034,-0.0027692964788406417,0.012359499454244301,-0.07446975302383126
26.27999999999953,nn,0.840382388167699,0.8,0.044475390502031094,0.0403823881676989,0.044475390502031094,0.10504897275357944,-1,-1.2053138258992688,-0.060265691294963446,-0.0027636923571842152,0.01233106981536477,-0.09055063159711894
26.299999999999528,nn,0.8412059695064196,0.8,0.04117906693603184,0.041205969506419526,0.04117906693603184,0.10298802119566114,-1,-1.1806867095751252,-0.059034335478756264,-0.002758477238640412,0.012303102686046929,-0.1357215384990317
26.319999999999528,nn,0.8419474019522564,0.8,0.03707162229184232,0.041947401952256325,0.03707162229184232,0.09999272522022681,-1,-1.1448274322087761,-0.05724137161043881,-0.0027542635216972777,0.012275799944434056,-0.12948723228231032
26.339999999999527,nn,0.8426114793966969,0.8,0.033203872222024526,0.04261147939669685,0.033203872222024526,0.09712109131706981,-1,-1.1104531309989454,-0.055522656549947265,-0.0027499982402946132,0.012249136149038841,-0.14021463884083887
26.359999999999527,nn,0.8431960768171567,0.8,0.02922987102299106,0.04319607681715665,0.02922987102299106,0.09402398624872603,-1,-1.073367275228656,-0.0536683637614328,-0.0027460279878028116,0.012223161215170508,-0.15577257299897962
26.379999999999526,nn,0.843697196480644,0.8,0.02505598317436772,0.04369719648064396,0.02505598317436772,0.09060177789533366,-1,-1.0323723385304693,-0.05161861692652346,-0.0027424498106767337,0.012197946976205196,-0.1005075450518961
26.399999999999526,nn,0.844139281775533,0.8,0.022104264744447502,0.044139281775532946,0.022104264744447502,0.08831318740774692,-1,-1.0049992107385046,-0.05024996053692524,-0.0027379519077229113,0.012173247754993304,-0.11597201364744729
26.419999999999526,nn,0.844517799876706,0.8,0.018925905058654026,0.04451779987670601,0.018925905058654026,0.08570260487371303,-1,-0.9737546275479093,-0.04868773137739547,-0.0027338315468323523,0.01214913419018869,-0.1313783708977433
26.439999999999525,nn,0.8448283681226872,0.8,0.015528412299056847,0.0448283681226872,0.015528412299056847,0.08277096448308766,-1,-0.9386497191528524,-0.04693248595764262,-0.0027300927322099714,0.012125677040608166,-0.1122309723525144
26.459999999999525,nn,0.8450805480688399,0.8,0.012608997307632968,0.045080548068839876,0.012608997307632968,0.08022981941089279,-1,-0.9082349160128496,-0.04541174580064248,-0.0027261458458931894,0.012102791391416927,-0.16112455767837217
26.479999999999524,nn,0.8452564171534289,0.8,0.008793454229451802,0.045256417153428874,0.008793454229451802,0.07667807995959511,-1,-0.8656742492586567,-0.04328371246293283,-0.002723135512824231,0.012080699678138015,-0.13951954647644355
26.499999999999524,nn,0.8453667540850589,0.8,0.005516846581498281,0.04536675408505886,0.005516846581498281,0.07356697770908657,-1,-0.8284053049989757,-0.04142026524994878,-0.0027199213755031647,0.01205930593259207,-0.1330663001450237
26.519999999999524,nn,0.8454159750625452,0.8,0.0024610488743158545,0.04541597506254513,0.0024610488743158545,0.07058501146813355,-1,-0.7926851553012737,-0.039634257765063685,-0.0027167491158164464,0.012038582340420547,-0.14168163817663446
26.539999999999523,nn,0.8454023451973912,0.8,-0.0006814932576976788,0.04540234519739117,-0.0006814932576976788,0.06742202453838908,-1,-0.7547872243929679,-0.037739361219648396,-0.0027138535033850524,0.012018569514849517,-0.09927577683870865
26.559999999999523,nn,0.845344586657726,0.8,-0.002887926983256317,0.045344586657726005,-0.002887926983256317,0.06512895300333268,-1,-0.7273377824996068,-0.03636688912498034,-0.0027104826770192763,0.011999075331845391,-0.12713153122659165
26.579999999999522,nn,0.8452327927446809,0.8,-0.005589695652256973,0.04523279274468084,-0.005589695652256973,0.06225949346476428,-1,-0.6929609920569821,-0.034648049602849104,-0.0027076464760094655,0.011980227854605558,-0.13289877820852944
26.599999999999522,nn,0.8450661695499176,0.8,-0.008331159738164366,0.0450661695499176,-0.008331159738164366,0.05926809458671203,-1,-0.6571162404044317,-0.032855812020221586,-0.002705044731805632,0.011962054641608858,-0.12772727407294998
26.61999999999952,nn,0.8448483208949785,0.8,-0.010892432746954762,0.04484832089497848,-0.010892432746954762,0.056380048595512954,-1,-0.6225099300803631,-0.031125496504018156,-0.0027025326532896157,0.011944533179602427,-0.1106116088363544
26.63999999999952,nn,0.8445875273588431,0.8,-0.013039676806767117,0.04458752735884308,-0.013039676806767117,0.053841614231497505,-1,-0.59210033215345,-0.0296050166076725,-0.0026999519312259994,0.011927585915304123,-0.13531835323287802
26.65999999999952,nn,0.8442751087004264,0.8,-0.015620932920835199,0.04427510870042639,-0.015620932920835199,0.05079173012980439,-1,-0.5555439312113643,-0.027777196560568214,-0.00269784151731442,0.011911327391948327,-0.11444794281562742
26.67999999999952,nn,0.8439208585873191,0.8,-0.017712505655364363,0.04392085858731909,-0.017712505655364363,0.04816878222561427,-1,-0.524112622716511,-0.026205631135825552,-0.0026956381995430078,0.011895662593434051,-0.116321146393584
26.69999999999952,nn,0.8435251990188214,0.8,-0.01978297842488584,0.04352519901882135,-0.01978297842488584,0.04550482010334618,0,-0.4921855668306518,-0.02460927834153259,-0.0026936137204751193,0.011880601037211256,-0.08359865423073581
26.71999999999952,nn,0.8431071784565494,0.8,-0.020901028113603753,0.04310717845654932,-0.020901028113603753,0.04375973957122023,0,-0.47129275007339066,-0.023564637503669533,-0.002691206239062604,0.011865936908840878,-0.09127603388498592
26.73999999999952,nn,0.842664352056467,0.8,-0.022141320004122566,0.0426643520564669,-0.022141320004122566,0.041855208080577785,0,-0.4484824389161275,-0.022424121945806376,-0.0026890029025402966,0.011851706062809051,-0.11444036582348154
26.75999999999952,nn,0.8421881486492574,0.8,-0.023810170360476765,0.04218814864925735,-0.023810170360476765,0.03947205261340926,0,-0.41992075933784534,-0.020996037966892266,-0.002687193601153292,0.011838016189062571,-0.11173924621416367
26.779999999999518,nn,0.8416805832389641,0.8,-0.02537827051466669,0.041680583238964064,-0.02537827051466669,0.0371426043437794,0,-0.39200123326992015,-0.019600061663496007,-0.002685500942771636,0.011824855470764256,-0.10467564180295451
26.799999999999518,nn,0.8411453594034378,0.8,-0.026761191776315113,0.041145359403437776,-0.026761191776315113,0.03495684732884155,0,-0.365804685954653,-0.01829023429773265,-0.00268387409957228,0.01181219179573396,-0.10265878835269972
26.819999999999517,nn,0.8405840583199652,0.8,-0.028065054173632285,0.040584058319965144,-0.028065054173632285,0.032811033306315435,0,-0.34008514200461165,-0.017004257100230583,-0.0026823628835586774,0.011800016385336443,-0.11617179982375445
26.839999999999517,nn,0.8399920049469003,0.8,-0.02960266865324567,0.03999200494690025,-0.02960266865324567,0.030385338767104704,0,-0.311001376971157,-0.01555006884855785,-0.002681134411704974,0.011788392676174403,-0.12299171406398464
26.859999999999516,nn,0.8393673323826556,0.8,-0.031233628212234486,0.03936733238265555,-0.031233628212234486,0.02781737036174884,0,-0.2802058437445965,-0.014010292187229826,-0.002680130029819476,0.011777353185839523,-0.11893155179814124
26.879999999999516,nn,0.8387125780294905,0.8,-0.03273771765825475,0.03871257802949046,-0.03273771765825475,0.025331149385980946,0,-0.2503889246618989,-0.012519446233094943,-0.0026792433984936252,0.01176687982843609,-0.115178848423688
26.899999999999515,nn,0.8380300852588446,0.8,-0.03412463853229738,0.03803008525884455,-0.03412463853229738,0.022920489355969444,0,-0.22147638347233117,-0.011073819173616559,-0.002678474439965106,0.011756955884260874,-0.11713458346476903
26.919999999999515,nn,0.8373198484523908,0.8,-0.035511840322688434,0.03731984845239078,-0.035511840322688434,0.020467932355897736,0,-0.19205765577637662,-0.009602882788818832,-0.0026778766247198093,0.011747591255786047,-0.10872835572351175
26.939999999999515,nn,0.8365860069342284,0.8,-0.036692075908123394,0.03658600693422831,-0.036692075908123394,0.01818693449321907,0,-0.16469619099562405,-0.008234809549781202,-0.002677351146150241,0.011738747399128743,-0.10189361488045307
26.959999999999514,nn,0.8358319555326222,0.8,-0.037702570080304997,0.035831955532622195,-0.037702570080304997,0.016045363218628296,0,-0.13900627293013446,-0.006950313646506723,-0.0026769042846702556,0.011730392991123044,-0.07959041825965792
26.979999999999514,nn,0.8350671814029572,0.8,-0.03823870648324962,0.03506718140295717,-0.03823870648324962,0.014362065621186137,0,-0.11881715736629174,-0.005940857868314587,-0.0026763815043970947,0.01172242407604946,-0.0767479147007071
26.999999999999513,nn,0.8342931217830426,0.8,-0.03870298099573277,0.03429312178304256,-0.03870298099573277,0.012736701678831064,0,-0.09932168745638664,-0.004966084372819332,-0.002675936634479306,0.01171482768272253,-0.10107266939382392
27.019999999999513,nn,0.833500306764728,0.8,-0.03964075091572873,0.03350030676472793,-0.03964075091572873,0.01060970923136316,0,-0.07380013512315545,-0.0036900067561577723,-0.0026758187826601237,0.011707718388725606,-0.12640213561771158
27.039999999999512,nn,0.8326791297126791,0.8,-0.04105885260244256,0.032679129712679056,-0.04105885260244256,0.007959841966576023,0,-0.04199679633361767,-0.0020998398166808836,-0.00267606536326473,0.011701215916503787,-0.10970551495308316
27.059999999999512,nn,0.8318370634121064,0.8,-0.04210331502863583,0.03183706341210635,-0.04210331502863583,0.00565228008952369,0,-0.014300773305985824,-0.0007150386652992912,-0.0026763293884149225,0.011695242636485907,-0.11743981053104849
27.07999999999951,nn,0.8309715990437373,0.8,-0.043273218418455,0.030971599043737252,-0.043273218418455,0.0031841801471508765,0,0.015325954260098362,0.0007662977130049181,-0.002676805801295444,0.011689835747478618,-0.12555474515101678
27.09999999999951,nn,0.8300801457796221,0.8,-0.044572663205758596,0.030080145779622036,-0.044572663205758596,0.0005475554636744581,0,0.046979456310241245,0.0023489728155120623,-0.002677506093716737,0.011685034398062386,-0.13699047251442428
27.11999999999951,nn,0.8291588570178964,0.8,-0.04606443808628584,0.029158857017896334,-0.04606443808628584,-0.0023261525594413385,0,0.08148315280216697,0.004074157640108348,-0.0026784661044435454,0.011680893590955763,-0.15748625598454505
27.13999999999951,nn,0.8282003698391052,0.8,-0.047924358939560735,0.02820036983910512,-0.047924358939560735,-0.0056238041809030526,0,0.12108103771305258,0.006054051885652629,-0.0026797693771107977,0.011677511425736458,-0.11820155347121356
27.15999999999951,nn,0.8272214396799317,0.8,-0.048946507958677304,0.027221439679931625,-0.048946507958677304,-0.008114348438779867,0,0.15099156190264054,0.007549578095132028,-0.0026809690318641078,0.01167470336278635,-0.13886517356470754
27.17999999999951,nn,0.8262143734957891,0.8,-0.050353309207128494,0.026214373495789034,-0.050353309207128494,-0.011031748963444943,0,0.186030624462313,0.00930153122311565,-0.002682481845048684,0.011672568264526357,-0.16065082566607533
27.19999999999951,nn,0.8251712448345361,0.8,-0.0521564330626504,0.025171244834536033,-0.0521564330626504,-0.014399565810846351,0,0.22648152125401916,0.011324076062700958,-0.0026843365761931477,0.011671210754374595,-0.1569162892517069
27.21999999999951,nn,0.8240945572600975,0.8,-0.05383437872193033,0.02409455726009746,-0.05383437872193033,-0.01769254283178414,0,0.266037945062894,0.013301897253144701,-0.0026863715540742174,0.011670614656449725,-0.17663296553613947
27.239999999999508,nn,0.8229773637515287,0.8,-0.05585967542843907,0.0229773637515287,-0.05585967542843907,-0.021393629801146022,0,0.31049842997066823,0.015524921498533413,-0.002688743617845801,0.011670875314099617,-0.18258224750762297
27.259999999999508,nn,0.8218184187621969,0.8,-0.05794724946659524,0.021818418762196812,-0.05794724946659524,-0.025219621323300023,0,0.35646304055632655,0.017823152027816327,-0.002691379233836312,0.011672022929585874,-0.16122123514880035
27.279999999999507,nn,0.8206274357385067,0.8,-0.05954915118450658,0.020627435738506672,-0.05954915118450658,-0.02860799757674657,0,0.3971782687645237,0.019858913438226187,-0.002694114892178244,0.01167395756603543,-0.17929225623300246
27.299999999999507,nn,0.8193980833369867,0.8,-0.06146762007600044,0.01939808333698667,-0.06146762007600044,-0.032370495070520436,0,0.4423892726908839,0.022119463634544194,-0.0026971665922319345,0.011676767157101347,-0.1465288161189222
27.319999999999506,nn,0.8181445412762617,0.8,-0.06267710303625088,0.01814454127626164,-0.06267710303625088,-0.03546029112185842,0,0.47952872925046736,0.023976436462523367,-0.0027002617894083176,0.011680296968589597,-0.20837181609340621
27.339999999999506,nn,0.8168427496667996,0.8,-0.06508958047310398,0.01684274966679955,-0.06508958047310398,-0.039825455972904655,1,0.5319831562449711,0.026599157812248555,-0.002703884228505762,0.011684844455263164,-0.172446488265316
27.359999999999506,nn,0.8155132296270964,0.8,-0.06647600198516339,0.015513229627096337,-0.06647600198516339,-0.04320615754451888,1,0.5726243801171262,0.02863121900585631,-0.0027075244791449835,0.011690182350434987,-0.18059021160732583
27.379999999999505,nn,0.8141535000638619,0.8,-0.06798647816172533,0.014153500063861846,-0.06798647816172533,-0.04675622806593256,1,0.6153029837052438,0.030765149185262193,-0.0027114123457026586,0.011696351372975361,-0.18860941312449547
27.399999999999505,nn,0.8127611991631482,0.8,-0.06961504503568693,0.012761199163148107,-0.06961504503568693,-0.050473246290964766,1,0.6599900615289531,0.03299950307644765,-0.0027155553018687923,0.011703391824282329,-0.18654316019622189
27.419999999999504,nn,0.8113380654235759,0.8,-0.07115668697861213,0.01133806542357585,-0.07115668697861213,-0.05414958884324836,1,0.704193397184597,0.035209669859229846,-0.0027199165532808363,0.011711295687996053,-0.20309285685926395
27.439999999999504,nn,0.809878342285968,0.8,-0.07298615688039627,0.009878342285967956,-0.07298615688039627,-0.05816864345144433,1,0.7525151522363447,0.03762575761181723,-0.0027245715409506322,0.011720144515156801,-0.1662639749495591
